pathway,F5_vs_OT1_immature_padj,F5_vs_OT1_immature_NES,F5_vs_TG6_immature_padj,F5_vs_TG6_immature_NES,OT1_vs_TG6_immature_padj,OT1_vs_TG6_immature_NES,F5_vs_OT1_semimature_padj,F5_vs_OT1_semimature_NES,F5_vs_TG6_semimature_padj,F5_vs_TG6_semimature_NES,F5_vs_CD8_polyclonal_semimature_padj,F5_vs_CD8_polyclonal_semimature_NES,OT1_vs_TG6_semimature_padj,OT1_vs_TG6_semimature_NES,OT1_vs_CD8_polyclonal_semimature_padj,OT1_vs_CD8_polyclonal_semimature_NES,TG6_vs_CD8_polyclonal_semimature_padj,TG6_vs_CD8_polyclonal_semimature_NES,F5_vs_OT1_mature_padj,F5_vs_OT1_mature_NES,F5_vs_TG6_mature_padj,F5_vs_TG6_mature_NES,F5_vs_CD8_polyclonal_mature_padj,F5_vs_CD8_polyclonal_mature_NES,OT1_vs_TG6_mature_padj,OT1_vs_TG6_mature_NES,OT1_vs_CD8_polyclonal_mature_padj,OT1_vs_CD8_polyclonal_mature_NES,TG6_vs_CD8_polyclonal_mature_padj,TG6_vs_CD8_polyclonal_mature_NES
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,0.4504511624843575,-1.3180843509230906,0.9134932863746424,-0.7128219338239881,0.678703287601223,1.000323121788935,0.9339768793239412,0.6872335106845125,0.27598437196929815,1.4383054264154143,0.45201679603002926,1.2497305822552582,0.7654922279792745,1.0157766405451658,0.6354113049971365,1.181922937700501,0.6537921256121096,1.0865639041537005,0.6983398522381573,-1.054264451191966,0.9943874204001033,0.5280744718754558,0.9594535423417112,-0.6083892701833736,0.16943187798693324,1.5336683572602654,0.21475842165497339,1.5374264896982803,0.9881474560470804,0.5825745641764821
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,0.43949612619140516,-1.319450595741977,0.05891120732486336,1.6939355907035125,0.014611068324348112,1.749629878115196,0.27469420963360314,-1.514727983784321,0.6571116571116571,-1.0060614232898613,0.23535982814178302,-1.4542021399622698,0.26739690721649484,1.4590910915855793,0.9827361716078872,-0.5774048520312975,0.5694682675814752,-1.1884877762700954,0.6524826918782104,-1.1051166714507015,0.9415242051445918,-0.683532581058036,0.5528670599093134,-1.19594786571629,0.774730645924213,0.8932916345952169,0.7562463546510712,-0.9814799105526713,0.5339988907376594,-1.2468807483197148
PID_SYNDECAN_3_PATHWAY,0.4177248141613398,-1.3200531338916346,0.3668983380099288,-1.2905303098169467,0.8159292302582914,0.8768727411664908,0.85613687081577,-0.8396564143890097,0.8122447584061148,-0.8100924589912216,0.23095401136944166,-1.4568776589954584,0.9686802752725321,0.6221311173841131,0.9954719758181005,-0.5002823722801902,0.9287626393981299,-0.7344574883684497,0.32461353914401464,-1.390374568811404,0.4519605023487681,-1.3675729603439595,0.42606435881805643,-1.3345857411178346,0.968880926926522,0.5924537022346671,0.7574710224147648,-0.9781143050713267,0.7965521837650509,-0.9334366240856866
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.36629638026146755,-1.320055499646908,0.9180226832157946,-0.7466700959577259,0.6196577140868685,1.0893610614168352,0.6866383848199991,-1.0659486486077252,0.42180939247919924,-1.2995356066670127,0.4294642916069932,1.2340131449750535,0.7571124616663003,1.0231129973396451,0.22725828138369394,1.6759392777917514,0.15582465033323947,1.503771652901488,0.6549125083504423,1.069546240966106,0.655685152057245,1.1023582341352935,0.729325568980223,0.9979174307462142,0.7416632428557962,0.9090712361900002,0.7114592377750272,1.008502267238198,0.8080978292668656,0.9266656384628497
REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE,0.3498304191774507,-1.3202324969028176,0.7452829074067511,0.9214895564146481,0.47788120142020923,1.1656445702299947,0.9276069958429123,0.8054283904771301,0.2794612794612794,1.3795979263738065,0.10851446314757314,1.5502079602925891,0.6711295112861507,1.0852425243359052,0.2652551682812344,1.5203005882472775,0.2194195076279121,1.424097083006971,0.6524826918782104,-1.0639598882602113,0.8988614697390641,0.8411828804227801,0.5167055752190175,1.1311946470184793,0.4986993349946034,1.1191376404226994,0.22023217247097843,1.433634284172221,0.4981992797118848,1.2167056072789078
BIOCARTA_P27_PATHWAY,0.4465877706386571,-1.3218636832265604,0.14878080927902992,1.5906622907011119,0.08744128879329266,1.6087767717046182,0.4281108961960025,-1.3673511632277389,0.7747848076125083,0.883614773219054,0.06646646646646648,-1.6981736398825804,0.18444444444444447,1.5366247358452096,0.22447599729546988,-1.6925774013083885,0.05973909131803868,-1.7655957723914504,0.32071660665671375,-1.3776109870198903,0.8547031070253944,-0.8317620623582934,0.5970943357344249,-1.1410603231669536,0.06132702822521057,1.7495094818208767,1,-0.5135520868777318,0.40702307456543635,-1.3857264404747203
BIOCARTA_P38MAPK_PATHWAY,0.36629638026146755,-1.3236730690348126,0.37317453243903753,1.232516070009552,0.14227250326755372,1.4243674193948217,0.6883212114697909,-1.0473070935571445,0.7493221041885986,-0.9309008175694361,0.5933869526362824,1.0708605696756532,0.8865290300503339,0.8192780526767376,0.7166438735908335,1.0305799035026062,0.8137315523239789,-0.9178888163960556,0.702078853046595,-1.042051529231968,0.8241879200918054,-0.8965265083706364,0.26973114543802446,-1.3872576661702127,0.3435193488307926,1.2624702400072778,0.3009802255085274,-1.390040219919232,0.33383609854198093,-1.3895150682729263
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.43949612619140516,-1.3298855499970164,0.8182789884687449,0.8246774022812132,0.4250702251066483,1.2699461361405666,0.543992055610725,-1.2391827254358165,0.36959849384029797,1.3439130433819535,0.5569753558855043,1.1197332833216638,0.31357733175915,1.4247978989090566,0.35291326177121,1.494642368363052,0.8902295961119491,0.799390745756612,0.6968719602723596,-1.057662470175982,0.921731939275799,-0.7266554455101236,0.830901425466208,-0.8724534041432913,0.6434379608173584,1.01192360977805,0.8839429223464167,-0.7926689794022779,0.8823247505772666,-0.8009729953437784
BIOCARTA_ECM_PATHWAY,0.37435897435897436,-1.3308625196287123,0.5259249333750204,1.1176440258716827,0.4222575516693164,1.2448089324065672,0.6109050226697286,1.1348498101378155,0.2686957589947032,1.464509861153805,0.7737866739786126,0.8948338032360827,0.8813934833263302,0.8123180477662814,0.8848128551832256,-0.7957183759586621,0.9292466926637268,-0.7493660808411605,0.5580304013085535,-1.17885727056256,0.9733744516353211,-0.6244209732328287,0.6452946241850166,-1.0690208796249203,0.33065873639322185,1.3119346199378323,0.7474869192960204,0.9692673726250646,0.6700169283367079,-1.0714867481963253
BIOCARTA_VITCB_PATHWAY,0.44786918753193666,-1.3311785308483628,0.520089007565643,-1.1602945036283145,0.8923814415339839,0.7563708609762745,0.9736456227955455,0.5827865985175366,0.48089383589336127,-1.2390684156753122,0.516605333696788,-1.1871362797954617,0.7545313406034305,-1.023789587016642,0.7091986170142482,-1.0489012102625261,0.8531201048471563,-0.8357184550684655,0.9692144373673035,0.6070486232789237,0.8963704176818932,-0.7403248574725105,0.8709199407265009,-0.7714458453085287,0.9603916332888295,0.6111303528478244,0.9225716811923709,-0.7339328656709979,0.8529979939673774,-0.8558591956887542
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.3184933668252906,-1.331217929075629,0.5259249333750204,1.0971438359311032,0.19805777253184137,1.3381991837107197,0.8176065654914495,-0.9190650869174108,0.3923468071471966,1.2120958022258477,0.07075873827791987,1.58838537715635,0.4516515209228928,1.2218707260380537,0.11020746887966805,1.7330156779618124,0.2087496438641477,1.3741164558085321,0.9351984227566548,-0.8025748363504956,0.7962209302325581,0.9631123964642031,0.4982791112314793,1.1246961503898334,0.6992145341168005,0.9675485403998126,0.4455445544554455,1.1889689922351652,0.6029358350829634,1.1083979875426289
BIOCARTA_GCR_PATHWAY,0.3714091653681729,-1.3335386161835276,0.04808371200463457,1.6663663905382842,0.05682790729519702,1.6290860468095694,0.5773775490756623,-1.1899863951404286,0.724968586226976,0.9390128641453542,0.23327020721833402,-1.4587840439211344,0.32158208051659776,1.4433011187139075,0.7136941939112783,-1.031272782293095,0.06676218485282658,-1.7619990239747092,0.3326208923323537,-1.3743821003188106,0.8009209209209209,-0.9235329214786958,0.3014833733199185,-1.4278427014129014,0.03432411475833549,1.8432908493942561,0.7233292533659731,-1.0102485559240475,0.2175959218970461,-1.5509710840209774
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS,0.3377874245404599,-1.3336888333066472,0.9085094457815437,0.7853349420133119,0.6171940207906519,1.067916948195703,0.7743185038900986,-0.9584624812932226,0.4999967260560106,1.140319779409693,0.4010187004293095,-1.2571715107446824,0.4007335020078457,1.2994737684936837,0.800285024990584,-0.9248480742597497,0.2881883428958567,-1.355878205099784,0.3423009598553485,-1.3058574470278308,0.9275618049811598,-0.7649210075513811,0.4822798846750942,-1.206749652304642,0.11170391732756549,1.5069391775774885,0.9515427554776845,-0.7473458789785326,0.5626751841470569,-1.191632761917492
REACTOME_GLUCOSE_METABOLISM,0.30538922155688625,-1.33411005147664,0.01661308280270713,1.6755500528246219,0.014611068324348112,1.691971731450566,0.8176065654914495,-0.9140918924202162,0.324016778105403,1.2946397813322919,0.49403201409434366,1.138124619209946,0.3406716417910448,1.3510395901696186,0.40763478066748526,1.3202877998389457,0.7992436334061912,-0.9388952638010618,0.2616920651602732,-1.3536051963663667,0.842060960482013,0.8897271152377227,0.6852669039145908,-1.0325199602473565,0.0428829759752002,1.6265638397699693,0.5513474614582661,1.1270559262138462,0.6547680803832223,-1.0662355638618681
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.37435897435897436,-1.3347782243954138,0.807131280388979,0.8646300975325895,0.5504095889925175,1.144600323643131,0.622733303847855,-1.119903397145393,0.9517168060951996,-0.656241394860873,0.089748788352739,-1.6418463872177842,0.5937042172259528,1.1658533041701995,0.29026416036969965,-1.5393538896582954,0.17473684210526316,-1.5240537021424092,0.8544915296838084,-0.8555806852418484,0.7777619878130181,-0.9834236569410227,0.4019517033644273,-1.2828788985304391,0.931944429933167,-0.7714354941674803,0.2173557235916069,-1.4748760814850048,0.5605644237312958,-1.1874882776201052
PID_EPO_PATHWAY,0.35132275132275126,-1.3350867771510713,0.1607224316901736,-1.508957221132967,0.39289510305606995,-1.2387188488772236,0.7475185910225219,-0.9887476371588155,0.07595733119798667,-1.6557850563465448,0.23263177017102227,-1.442017847212751,0.347441229212883,-1.3691915909800243,0.5583842216170496,-1.2147134400128958,0.5694682675814752,-1.1473347893638137,0.7411990585113508,-1.0028519817629855,0.3975525852787479,-1.3741096534249726,0.5915953076275802,-1.1114402696768624,0.26000597152268934,-1.3228448085100695,0.6925602928509906,-1.0410240289973065,0.8094900105152472,-0.9103889908335788
REACTOME_SIGNALING_BY_ROBO_RECEPTOR,0.36015779092702166,-1.3366454766881435,0.34627601573981887,1.248020006371413,0.16826598188944453,1.4923100543016865,0.8952472287253547,-0.7822157884894416,0.8818570273703661,-0.7685671990458932,0.8152518672623718,0.8626767084313338,0.883191007727734,0.8047207800477003,0.7058547008547008,1.0459330354515675,0.6564310300136837,1.0703478723433268,0.3200497551115603,-1.362396006986407,0.9225664634399235,0.763393282900345,0.8310099078741526,-0.8649458870486095,0.06902047746093344,1.6500738083516524,0.5636672325976231,1.162823572822092,0.725556907641493,-1.015178493993348
PID_ERBB1_DOWNSTREAM_PATHWAY,0.23493173493173491,-1.3385142877349614,0.65811163275952,0.9960542137884771,0.21432845221225003,1.3083156754311833,0.8620456084895011,-0.8809518573677207,0.39113768243362057,1.1929575337587035,0.31449532408900355,1.2183534762098438,0.5535025697305531,1.1518062843155064,0.3611762706102329,1.3205725876322298,0.6806329681593952,1.0301622118636842,0.15473747580608618,-1.4059103284608765,0.8476673150152042,-0.8839628251508518,0.5728689567430025,-1.0982293041934676,0.042625581768576476,1.5961014430826679,0.5794710301533395,1.070761266840926,0.5761332117944694,-1.143735335526878
REACTOME_HIV_LIFE_CYCLE,0.2457856878457737,-1.3388751095044964,0.01661308280270713,1.5344408856959821,0.04242269358548429,1.5201192830880734,0.4185497255202349,-1.2274488400694412,0.5257293448610662,1.0986152331067445,0.19531400255682138,-1.3469459432484514,0.18444444444444447,1.3933901981447037,0.7456905641131267,-0.9975942257692714,0.12570779477823862,-1.4068724048965269,0.02009685230024213,-1.7404429181919623,0.8717844929138189,-0.857772839623248,0.3315772390202492,-1.2820845133932166,0.03432411475833549,1.876080006262176,0.5367055602633466,1.1239954219930195,0.5086897517839163,-1.2077262830057516
KEGG_P53_SIGNALING_PATHWAY,0.30532947073159517,-1.339048998317076,0.19584709768758848,1.3555011993269968,0.21097285553580475,1.34768011184624,0.20910266184904033,-1.4310404885698618,0.5314035162402622,-1.1320260126320778,0.3255558323349505,-1.2749345903105158,0.1403686791814646,1.4552747664904824,0.8947250789537615,0.8237225724658156,0.2513723263297369,-1.371316642825358,0.6524826918782104,-1.0627609732647985,0.8972164669849564,-0.8107042625645449,0.7059834860309919,-1.0145090934482446,0.4316693754353378,1.1607470840120722,0.673541842772612,-1.0540573841098406,0.7012883670797253,-1.0167515774079972
REACTOME_PURINE_CATABOLISM,0.4373534715225266,-1.3397129503326168,0.5259249333750204,-1.1503586160425263,0.7297077052745298,0.970232715567501,0.6926844441254232,-1.060558919538832,0.8972348902600178,0.7025299715587141,0.06346374410602777,-1.6544923777289255,0.550744997235216,1.2703616225310344,0.3118526758126313,-1.544097783688032,0.04559343564390428,-1.7431270570428108,0.15920398009950248,-1.5450715558761936,0.3975525852787479,-1.4161093738713508,0.042041281499303536,-1.7498320267485095,0.649754440382556,1.0126642168611675,0.22023217247097843,-1.575261421454679,0.035073818767662364,-1.767230315334106
ST_GA13_PATHWAY,0.35518381637813656,-1.3405465097770213,0.6583577202072538,0.9917719361762756,0.5747473771663737,1.0970403797520558,0.490501275948007,-1.241721930513143,0.18144173874659744,-1.5688456439429312,0.6575757706235172,-1.0082215902971783,0.8428265636420591,-0.9089186380925769,0.8399696073201094,0.8809008878121869,0.4529886742171886,1.2291711886846728,0.46575351281086,-1.2291334883133194,0.19988173950438104,-1.5781689242272894,0.28209150326797383,-1.4173194122194273,0.5701192050189369,-1.0738623433817478,0.35357500835282324,-1.3297552837606015,0.7761613616252689,-0.9623247692076295
REACTOME_PKB_MEDIATED_EVENTS,0.3498304191774507,-1.3406783731335015,0.23889802631578952,1.3676494274465143,0.12066693925764391,1.5419823864603706,0.8885038217909471,-0.7967537974022195,0.34263986963606735,1.330995926727927,0.22878228782287824,1.4309348033430374,0.24732859969735774,1.495021180454708,0.3611762706102329,1.427840498777123,0.7633124982215856,0.9620309303357356,0.6968719602723596,-1.0446788667905775,0.4959271793674875,1.259960968067784,0.9644338270425227,0.6860312688792071,0.20956093938550074,1.412431323673262,0.709433864523774,1.0148471673557011,0.94750333390411845,-0.7390818290799417
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING,0.34965771458662454,-1.3417365783179105,0.5620905410379096,-1.0485750133467284,0.7749413380468188,0.9223810599224759,0.6403101496168409,-1.0957251405618795,0.6543656345414389,1.0212177017620154,0.5158283161778986,-1.1498399696263033,0.37832317433697765,1.3501049932260707,0.878880500187222,0.8290778146107983,0.4403428922458325,-1.2486359206318987,0.29027322404371586,-1.3700745474467608,0.7730767540969201,-0.9903082745639321,0.5167055752190175,-1.1805736072378565,0.2576256635049572,1.341602603634916,0.911898839137645,0.8132636155497213,0.6218842729970327,-1.1182743790346719
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.32197842162686385,-1.34327413844224,0.6223448910355932,-1.0015318374214919,0.5557458183697086,1.115063429249486,0.5566012573823585,-1.1661995223878612,0.324016778105403,-1.32298870568827,0.6852935193041476,0.985044302532301,0.8917148573464521,0.8002417772469077,0.454017094017094,1.2812023338836145,0.32762448873596056,1.296165069616426,0.46557169538536,-1.2161391749879835,0.35508021390374334,-1.3648594905373292,0.8607254144335038,-0.8353211487275293,0.681025641025641,-0.978730099064613,0.17277995176092634,1.5226352472943991,0.4216527432829081,1.297108741422983
REACTOME_EGFR_DOWNREGULATION,0.32197842162686385,-1.3435901513939628,0.6131117266851339,1.0208762245121237,0.30402930402930406,1.3552455086782784,0.7480923849029549,-0.9894948947341999,0.3943929674507009,1.282063406215164,0.5721278721278721,1.100672521712438,0.26739690721649484,1.4413437628268058,0.45020764471565383,1.3719733895061583,0.7609710090093055,0.9744067204169321,0.4654845360824742,-1.2697899083146889,0.8226373413873517,0.9016624859063006,0.8387024658514228,-0.8565204841310051,0.08426128612670918,1.6422296235988318,0.4098969482750038,1.3120978595362474,0.5863279364661489,-1.167727103236959
PID_IL4_2PATHWAY,0.2948044587190629,-1.3447742168601715,0.14605663093904975,-1.47668202143216,0.6082317261867921,-1.0489122510008007,0.4403108156359988,-1.2465446917400176,0.4038735494197679,-1.2155294458927801,0.5082749449640729,-1.132162609245476,0.7089583333333335,1.051992752675817,0.6914120029455081,1.0594584080515945,0.7633124982215856,-0.9794408431347268,0.6260037523452158,-1.0907080090441363,0.8671107490295682,-0.8554269419808753,0.7483621397980033,0.9608451408336256,0.28721897202426655,1.2876453825831786,0.14992097538947846,1.4894797007678382,0.7494076582131832,0.9864087354976895
REACTOME_NETRIN1_SIGNALING,0.3498304191774507,-1.3449915792882785,0.7932603522132319,-0.9082702973996254,0.7348246795351389,0.9409764387659466,0.865739570164349,0.8308077360818045,0.6925305846086558,0.9866177346410532,0.7035970539320503,0.9846570405995395,0.805097644661146,-0.9589712356378808,0.7040590575100015,1.0430586770651304,0.8884304462251668,-0.8226457384753582,0.7668068959828425,-0.9622006663901425,0.9943874204001033,0.6265527963499172,0.893163399132394,-0.7928382746557181,0.39830585497973203,1.201392830931252,0.699281121424413,1.0288902195079268,0.8790639242396073,-0.8401605934188094
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.23474821574563054,-1.347729654255332,0.5125391191992416,1.10230887339075,0.2538801404780786,1.2798330447711472,0.8620456084895011,-0.883949319323881,0.8851038619617138,0.8365109025784204,0.8152518672623718,0.9130427993069758,0.8438304102769297,0.9173632548663146,0.792432299619158,-0.9612682918500218,0.7620627908102241,0.9725698163196966,0.1727760611481542,-1.3799034997026598,0.7893677985734318,-0.9641591201075037,0.34835705723976873,-1.2600806546936885,0.042625581768576476,1.4943507802885407,0.9486062355516959,0.8323936917882981,0.4482627206306689,-1.251593609737591
BIOCARTA_ACTINY_PATHWAY,0.36629638026146755,-1.3489582852167945,0.22738463247135476,1.446183365835918,0.14567153701022334,1.5294563396764393,0.601447562187921,-1.1579031567204239,0.4875082251082251,1.2101126929688402,0.9014259031479204,-0.7281512633614544,0.5384930061649096,1.2692601803314487,0.5724137931034483,1.2316197212822604,0.7983992032233239,-0.9385278178595637,0.07663528031315822,-1.6944316236346921,0.8680579092625769,-0.8055039229593084,0.40063031750158057,-1.346025531096415,0.027997976049924104,2.105651243624599,0.9617734114238933,0.6670508514439549,0.36218616690080324,-1.4040340924041035
