pathway,F5_vs_OT1_immature_padj,F5_vs_OT1_immature_NES,F5_vs_TG6_immature_padj,F5_vs_TG6_immature_NES,OT1_vs_TG6_immature_padj,OT1_vs_TG6_immature_NES,F5_vs_OT1_semimature_padj,F5_vs_OT1_semimature_NES,F5_vs_TG6_semimature_padj,F5_vs_TG6_semimature_NES,F5_vs_CD8_polyclonal_semimature_padj,F5_vs_CD8_polyclonal_semimature_NES,OT1_vs_TG6_semimature_padj,OT1_vs_TG6_semimature_NES,OT1_vs_CD8_polyclonal_semimature_padj,OT1_vs_CD8_polyclonal_semimature_NES,TG6_vs_CD8_polyclonal_semimature_padj,TG6_vs_CD8_polyclonal_semimature_NES,F5_vs_OT1_mature_padj,F5_vs_OT1_mature_NES,F5_vs_TG6_mature_padj,F5_vs_TG6_mature_NES,F5_vs_CD8_polyclonal_mature_padj,F5_vs_CD8_polyclonal_mature_NES,OT1_vs_TG6_mature_padj,OT1_vs_TG6_mature_NES,OT1_vs_CD8_polyclonal_mature_padj,OT1_vs_CD8_polyclonal_mature_NES,TG6_vs_CD8_polyclonal_mature_padj,TG6_vs_CD8_polyclonal_mature_NES
BASOLATERAL_PLASMA_MEMBRANE,0.3705672467778344,-1.4046498376146106,0.8221500419642835,-0.9313459169553763,0.37398131853255717,1.3245612050293047,0.743538259071254,-1.0040276006635245,0.9203535959838481,-0.7390702721858787,0.22710015378700502,1.5099398383835,0.6041410106228536,1.1878715998469753,0.311068573358856,1.4883138114548304,0.4575663595731096,1.2715306897439778,0.9867739898989899,0.6940392241242319,0.8741998231653403,0.8609038477095592,0.4407427250169186,1.239264277656163,0.8357166936353829,0.9156703817518349,0.5392975038017878,1.2177892496176967,0.7413680749352077,1.0631271247283944
PEPTIDYL_TYROSINE_MODIFICATION,0.3657547951862333,-1.4052418974185206,0.3522608838748606,-1.3935722219959863,0.8508987646582903,0.8491834813507608,0.6048116919617763,-1.1770257343697932,0.5352115205056381,-1.1989147512762828,0.6576543890711017,-1.064564378353121,0.6780228220320386,1.1058238104416946,0.6656098668280872,1.154148905861278,0.9690938446246044,-0.7504315327262682,0.47032466754522584,-1.2754820251954408,0.3671717171717172,-1.477390135877689,0.5484332976187872,-1.203664317829028,0.62120110698754,-1.093212050581246,0.5807856510870779,-1.1841729635676184,0.8598582943754975,-0.9512270423134261
GTPASE_BINDING,0.3657547951862333,-1.4063444114992374,0.6693342776203965,1.0848717028113353,0.517912624766976,1.1921040585763882,0.5918095603584117,-1.1981940976660526,0.8277333427917781,0.8815044069876828,0.6807419628126812,-1.0520935735727286,0.29928664698352664,1.4166539384621935,0.7595285357444748,1.0175742580685834,0.6943550026714326,-1.0613578760168119,0.5911610446284575,-1.1837811384759949,0.7635406163017457,-1.0331068503167358,0.9807405281285879,0.7602567665810265,0.29777330950253206,1.3747300423868554,0.3306835903656212,1.4089920269190903,0.6439580339743716,1.160277387068317
NON_MEMBRANE_BOUND_ORGANELLE,0.052002861230329045,-1.4071480609345786,0.024450946759492817,2.076911405677901,0.023951898525656868,1.897855322815717,0.06365467121968303,-1.3533331077593953,0.1329959143850235,1.269553317763993,0.05296131711226051,-1.4106956432970388,0.04216325938813977,1.6107426336555548,0.43326343670676526,-1.1619660773371092,0.048680862461497255,-1.6803615375104248,0.0408140350877193,-1.7990135091744301,0.7640086648517316,-1.0200581585366397,0.04100510448687216,-1.421941538501998,0.03572481572481573,1.9749483010979392,0.867608027343377,-0.9557677038673457,0.039988998899889994,-1.511760520812089
INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE,0.052002861230329045,-1.4071480609345786,0.024450946759492817,2.076911405677901,0.023951898525656868,1.897855322815717,0.06365467121968303,-1.3533331077593953,0.1329959143850235,1.269553317763993,0.05296131711226051,-1.4106956432970388,0.04216325938813977,1.6107426336555548,0.43326343670676526,-1.1619660773371092,0.048680862461497255,-1.6803615375104248,0.0408140350877193,-1.7990135091744301,0.7640086648517316,-1.0200581585366397,0.04100510448687216,-1.421941538501998,0.03572481572481573,1.9749483010979392,0.867608027343377,-0.9557677038673457,0.039988998899889994,-1.511760520812089
REGULATION_OF_BODY_FLUID_LEVELS,0.36211894000010597,-1.4078980773747645,0.9454958869192446,-0.8173062359283666,0.632054432054432,1.1098985976671385,0.8120818113780816,-0.9267341552749371,0.49430308025136505,1.1842923706470372,0.9822454210933845,0.679882247401505,0.5949111366832885,1.1975174171454177,0.9143133549996221,0.8046542641704854,0.7347160300771892,-1.01289958435788,0.7587945608232267,-0.9966721045333408,0.6323590202900549,1.129834551605606,0.9494316578844385,-0.7872139987137245,0.28335623179085423,1.371037380500149,0.8954171403822208,0.8522103159466056,0.5603830361245756,-1.2202299509464178
MITOCHONDRIAL_MEMBRANE_PART,0.34941697663727167,-1.4087432841048653,0.2036699817901667,1.5046008320890567,0.03744623863607098,1.7151069910799281,0.30127043891118765,-1.3872799709731345,0.9019599956685179,0.8013186123934243,0.05296131711226051,-2.0084452862597595,0.06976521015929883,1.5942328615338217,0.28171994932558314,-1.470604809307029,0.048680862461497255,-1.9617654158643412,0.15386243386243387,-1.5021905171635375,0.7402669721413456,-1.0621869143053222,0.04100510448687216,-1.9189957754885147,0.10062051625106688,1.6828977736325053,0.08370754173862982,-1.9855521563332237,0.039988998899889994,-2.1056787145901366
CELL_SUBSTRATE_ADHERENS_JUNCTION,0.3705672467778344,-1.4104817413150772,0.2645416007132071,1.4638426157011772,0.17044721880311822,1.5328851187529573,0.6256489351595724,-1.1644454984636603,0.906185744080481,-0.7357941256699497,0.3296916226912929,1.4214343424410778,0.6858773431216876,1.1288974903289393,0.28442879499217527,1.6338967737274754,0.6625877782758106,1.1163243074228102,0.820258574917702,0.8991772495014659,0.8059787181390745,0.9616413229233917,0.7117604558173908,1.0816320359219398,0.9672306579898772,0.6530640278962485,0.7969069032399138,0.9755322578860249,0.9979299274921127,0.6741148634742191
CYTOKINE_ACTIVITY,0.2713873799655021,-1.411013544734572,1,0.529815103162394,0.33102855119145996,1.3073611761121853,0.21649177538287012,-1.4405540910830898,0.15468496502566556,-1.5836165652843888,0.1337934207499425,-1.520658411751647,0.9601225689391218,0.8163701831443122,0.9143133549996221,-0.8351033121712652,0.7772782875199515,-0.9799571287209138,0.10593806921675775,-1.5020154506854546,0.16256708407871198,-1.6121036963977262,0.09496440467637646,-1.5434335427293617,0.822759366237627,0.9341678064319848,0.623995086885907,-1.108615810982731,0.13627559202715933,-1.477882802252395
DNA_METABOLIC_PROCESS,0.09458448528215971,-1.4117285273325837,0.024450946759492817,1.7901877942016546,0.023951898525656868,1.7496811954682372,0.06143315869528477,-1.4877741704663805,0.19480974564043368,1.3098232413037412,0.08112632048802261,-1.4433145644137912,0.04216325938813977,1.7446693748805484,0.743563250780133,1.0073581556753792,0.048680862461497255,-1.6215119198762844,0.043693186086695215,-1.6984167172745,0.2930607543910164,-1.332960171994413,0.5749021001783264,-1.1174350124009826,0.03572481572481573,1.6769224038554593,0.34820573281261513,1.2045985456932755,0.9512498928663258,-0.8708416838332557
APOPTOSIS_GO,0.045551378446115294,-1.412019612701393,0.3985880090421404,1.1521662665488355,0.037594373771848176,1.3781729175956388,0.06143315869528477,-1.4053730192384168,0.2587057089115957,-1.237147518872246,0.05296131711226051,-1.4410085461891156,0.08189150220780392,1.3806769420486882,0.62945993722717275,-1.1028103693062774,0.048680862461497255,-1.4094420477139529,0.043693186086695215,-1.3893653322822916,0.2061033149059393,-1.3643772537714018,0.04100510448687216,-1.4704018215349737,0.2614402589229525,1.2114836478349797,0.08370754173862982,-1.461001183514741,0.039988998899889994,-1.4855457146826299
NUCLEAR_ENVELOPE,0.2590468359201014,-1.4121265318839202,0.024450946759492817,1.7755673714592572,0.023951898525656868,1.8355374471549704,0.4260241098336868,-1.2837582329077544,0.7415598535797162,-0.9997174849355028,0.7406128845995217,-0.9956311413023278,0.6076608848667672,1.1564619643632872,0.7602872195190254,1.0121251574587322,0.8503457966668498,-0.9234994835091714,0.0408140350877193,-1.8692774964696066,0.5196816622188334,-1.2363157204195379,0.5885902094397271,-1.1384891922174942,0.049413763806287175,1.625801648306199,0.479804090706466,1.219192850751272,0.9102570480928689,-0.8910812421154695
RESPONSE_TO_EXTERNAL_STIMULUS,0.09458448528215971,-1.4158432192515846,0.9896027578421988,-0.8165827714263921,0.5317787584299919,1.109123258575811,0.24255972240758042,-1.2709371278232364,0.43399080843269056,-1.1647791444871238,0.7587378425189857,-0.9845302337080302,0.6646670569648171,1.060559062949537,0.8255125233518774,0.9521994101821757,0.9816848374197016,-0.848907001644339,0.18282409153778448,-1.3011605674212567,0.3259988866897575,-1.3099577996852811,0.18685604452093066,-1.302682785307625,0.24079397187030532,1.248004733350081,0.4888174726633503,-1.173454988994309,0.06347866581291112,-1.452632239525602
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SULFUR_GROUP_OF_DONORS,0.37488929992713416,-1.4174615922985403,0.568825543474859,1.2069539394501967,0.05055281273903066,1.6443919084674838,0.7131723799662106,-1.0592937859763225,0.36839097809211663,1.4283031128829342,0.8724507238792952,0.7717877678549264,0.4782537190700456,1.3243642743002846,0.7440410562694367,1.0479464500309965,0.727606338615513,-1.0422245678296789,0.886548508238294,-0.7955370576047343,0.7925156597980727,-0.9835180771303594,0.8740413878051098,-0.894478611946072,0.9497049547557993,-0.6987944148782211,0.8815531475748194,-0.8095379472967602,0.8598582943754975,-0.9407102341850879
PROGRAMMED_CELL_DEATH,0.045551378446115294,-1.417490612912322,0.3781087470449172,1.159488096654991,0.037594373771848176,1.3834385167921497,0.06143315869528477,-1.44031262675038,0.18339639949547068,-1.2685476590945448,0.05296131711226051,-1.4457231225363039,0.07066828675577155,1.4015704283989567,0.645075421472937,-1.080079930944166,0.048680862461497255,-1.3990321479138965,0.043693186086695215,-1.4020139544184425,0.1904238042851904,-1.3787322679744227,0.04100510448687216,-1.4759336551278095,0.2640542394769765,1.210289848902222,0.08370754173862982,-1.4585790199636808,0.039988998899889994,-1.4831484474071865
FOCAL_ADHESION,0.37035150280183393,-1.4178053654399934,0.23692967409948543,1.4828670063398237,0.11509124402740199,1.5384264904052762,0.6156371440171683,-1.1695800531145826,0.8552713142125855,-0.821169958260176,0.30344923540051355,1.472768792414382,0.5670012109270776,1.2649704171990797,0.25908766928011406,1.6640742841789105,0.5639191669560433,1.2725498538475593,0.7945238375284247,0.9344428363131728,0.8989187798854013,0.778854410039392,0.7871136950904394,0.9720809680390156,0.8614668747574338,-0.8645228776706148,0.9103196918794126,0.7825735790100228,0.9092247910135842,0.8387807624661282
AMINO_ACID_AND_DERIVATIVE_METABOLIC_PROCESS,0.22836842302082944,-1.4190121420975281,0.5774191506138165,1.1256363209539242,0.3342528735632184,1.2880648104673427,0.1560889728615596,-1.4967891525606551,0.7485120306902485,-0.9902977048269624,0.9312874055606444,0.8110893489837496,0.30210038532248723,1.3344034060876633,0.24925714285714284,1.3897358391475079,0.8325882385407181,0.9324221631489051,0.3166350768238093,-1.3029677420564898,0.45437500000000003,-1.296156637254867,0.47593242530595914,-1.231517926776418,0.8471196648337261,0.9137419717673166,0.9265193815293794,-0.8268519324405115,0.7193138486509323,-1.0985969944248397
TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.34868105515587533,-1.4209222456057284,0.47854474292830457,-1.2686993553649715,0.878726833199033,0.7759190014679459,0.08306672760511882,-1.6530070972661457,0.2587057089115957,-1.5831565206351053,0.19792133751841653,-1.574178527260766,0.773231512108997,1.0298741523384232,0.7506381514163616,-1.0167889971881632,0.8092167018426741,-0.9440705942866582,0.20344064815308352,-1.5369342225474139,0.40664115524450717,-1.4728909642754835,0.16729210181612209,-1.5916559468723075,0.9127473541644193,0.7796214635084437,0.26664417123910683,-1.5677026995219112,0.3007549901747854,-1.5430321397602007
POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.39217272862132674,-1.4216265069859695,0.6472633230169161,-1.1054726089090785,0.7396324114970514,0.9844809338450878,0.944552810785476,0.7682298030467329,0.7553246753246753,0.99383467623285,0.8716564149698341,-0.8153442905500065,0.9553890708825903,-0.7599380478197881,0.9806900684275022,0.6151028433566117,0.818143976237541,-0.9222737302566734,0.952168016429651,0.7409799934138473,0.6727297129294756,1.1178457557760137,0.9230718255183172,-0.8155665842360315,0.8275786581728428,0.9158223394032834,0.865940086951343,-0.8982846868008,0.4332069339111593,-1.3836396423070663
PROTEIN_TARGETING,0.22830620038187116,-1.4216550109607211,0.4455231583021546,1.2273599538667495,0.023951898525656868,1.5727336804928893,0.1427589592538046,-1.467284629580706,0.4938287663313678,-1.1763831843412698,0.20045955882352942,-1.3596378941450942,0.2327144686299616,1.3929139007388363,0.8595073891625615,0.9043790819433979,0.3250905513571524,-1.343748831475675,0.04603596757852077,-1.5998447688119695,0.2399283373800712,-1.4930034660790141,0.056805750898577895,-1.5958177643214384,0.4315504080196623,1.1926894499073157,0.41467356353977347,-1.2738573722053417,0.20875983919462182,-1.4278759289691545
RESPONSE_TO_STRESS,0.045551378446115294,-1.4248002804229483,0.6186276785023594,1.0728478800137446,0.0693026834532864,1.3386139554806833,0.2895002960393601,-1.2140864773976572,0.4521914726832759,1.1104544956010787,0.496115748623107,-1.0842996675741141,0.09815891753223581,1.3377493941893326,0.6164174237130211,1.1127901824800976,0.3713446558549355,-1.1829149375459227,0.058150695888657816,-1.3578488018775203,0.6403356280277218,-1.0810251289078632,0.7251353662011969,-1.0439357401502796,0.06333373261752567,1.4208552120591844,0.5411037921923263,1.081519806365885,0.8653187166424066,-0.9833305808808773
RESPIRATORY_GASEOUS_EXCHANGE,0.3705672467778344,-1.4249784934703817,0.85956218594057,-0.8857399727826455,0.7396324114970514,0.9926864106031078,1,-0.476458462916535,0.9619531029695668,-0.6001405731125707,0.7865701700711972,-0.9111983448713866,0.9385363942716471,0.7872879703264123,0.7944651190265226,-0.950192572110392,0.8730235187470939,-0.8524152493852001,0.9973227890462198,-0.4945917606143162,0.5956755936575374,-1.2664987750070658,0.9400978677482975,-0.7498626390828513,0.6753224818966791,-1.0649378216466467,0.9494345338139893,-0.6668555899316705,0.992979939413825,-0.6519676068206954
REGULATION_OF_APOPTOSIS,0.0628638957744855,-1.4256597550962091,0.6451082027707414,1.0636225619476742,0.07542863071615698,1.3708237664697291,0.06143315869528477,-1.4439226563472212,0.06164935340258639,-1.4169010439411815,0.05296131711226051,-1.4959747756248165,0.2580301685891748,1.2638815226361653,0.6083682008368201,-1.1249918101182386,0.062349914236706695,-1.3764532895699555,0.043693186086695215,-1.5027884670775011,0.11879084967320262,-1.5033346776754966,0.04100510448687216,-1.577523878952209,0.36895359533098615,1.1681934844351285,0.08370754173862982,-1.5038919008313896,0.039988998899889994,-1.539931674539276
NEGATIVE_REGULATION_OF_APOPTOSIS,0.13772852136023492,-1.425903103993062,0.8809056332813499,0.9199017798552679,0.24554048348905083,1.2971615981009534,0.2832610082650263,-1.3403078786445575,0.11655310621242483,-1.5245904624923996,0.06826291079812206,-1.5256124920223473,0.7328769086704761,1.0441793977724398,0.6164174237130211,-1.1406879088279465,0.3262430443367439,-1.3300272478557278,0.10950856712483525,-1.4498051241977123,0.27266087643110937,-1.4333153541980928,0.09284802043422734,-1.492352748942974,0.6418409600168895,1.0590740833288341,0.26664417123910683,-1.3336638176674893,0.23968589368940038,-1.3689033853687573
HEMOSTASIS,0.3430920426225979,-1.4271762376197068,0.8586348891095664,-0.9157393681026725,0.568753659850561,1.1561835028533962,0.7721435517252899,-0.9560480409668771,0.7007721072618771,1.058252963200336,0.9642721798812582,-0.7300441393668519,0.5481388398315447,1.2430698169140226,0.8684552597562923,0.8776519838339726,0.6880006274181741,-1.078901048306796,0.7105452674897118,-1.0411227894526953,0.8559628690141742,0.8946999586444461,0.9630663675946695,-0.7683297632075172,0.39393406850899926,1.291921210487082,0.8904766765336327,0.8604265197865504,0.7413680749352077,-1.099391629159335
BLOOD_COAGULATION,0.3475163661589222,-1.4286560630310872,0.7007904376325429,-1.0819393752443793,0.6745680546190486,1.0694704845095595,0.7146797157883814,-1.0332108986491555,0.7636057448166008,0.978822293530432,0.8494084097229375,-0.8535947190231347,0.5338316225575068,1.2613307527105908,0.8031627331917482,-0.9569226735615584,0.5830417031204432,-1.1805499179513377,0.6859550516101219,-1.0563742936904155,0.8693040920177459,0.8621300412859756,0.9471819846819848,-0.7870827554656051,0.4565296149294346,1.2380114804356777,0.8815531475748194,0.8754955570274735,0.7356759020168888,-1.0899972840182173
COAGULATION,0.3475163661589222,-1.4286560630310872,0.7007904376325429,-1.0819393752443793,0.6745680546190486,1.0694704845095595,0.7146797157883814,-1.0332108986491555,0.7636057448166008,0.978822293530432,0.8494084097229375,-0.8535947190231347,0.5338316225575068,1.2613307527105908,0.8031627331917482,-0.9569226735615584,0.5830417031204432,-1.1805499179513377,0.6859550516101219,-1.0563742936904155,0.8693040920177459,0.8621300412859756,0.9471819846819848,-0.7870827554656051,0.4565296149294346,1.2380114804356777,0.8815531475748194,0.8754955570274735,0.7356759020168888,-1.0899972840182173
VIRAL_GENOME_REPLICATION,0.3533309625414888,-1.4298069085289158,0.3985880090421404,1.3391758638419666,0.24861783984041036,1.4396918296697778,0.79137545724847,-0.9272323164950317,0.8733536340516663,0.8130381957908829,0.570408097127321,-1.152107140054226,0.6592959985669182,1.1612251661310682,0.9147985032616973,-0.7414436494821055,0.7005364513670161,-1.0686449619043474,0.6249059847426668,-1.1286200757557898,0.7820097985846489,-1.0071336112406128,0.22477294685990337,-1.4959658395044768,0.7131185001058932,1.0212859907942426,0.41070545865404984,-1.390438053261786,0.4469345554127312,-1.4084603351346643
PROTEIN_COMPLEX,0.045551378446115294,-1.429842007546552,0.024450946759492817,1.7064038009326283,0.023951898525656868,1.7515277136459817,0.1959156174996842,-1.2302457981086479,0.2970475813892184,1.1454445423206807,0.08344811753902663,-1.2521161183015797,0.04216325938813977,1.4198901018322094,0.5962464259031441,1.0934379528474678,0.048680862461497255,-1.429932425688309,0.0408140350877193,-1.624248596275209,0.6947347351225356,-1.0470343127436479,0.056805750898577895,-1.3370827377201322,0.03572481572481573,1.7970855313060003,0.867608027343377,-0.96214742669071,0.039988998899889994,-1.4288473159202049
PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY,0.3430920426225979,-1.4301568657494343,0.9851819119163353,0.6926116890360754,0.1771667726213181,1.4301342736012859,0.43405340859748154,-1.3262300043904993,0.46475041123870553,-1.267046880810713,0.4349844336102518,1.2362985833642848,0.8515432851596643,0.8982596680999151,0.11313414254590726,1.8626140630956183,0.3238278500859681,1.4028655305163904,0.23356625704221312,-1.428197774536925,0.6014413646055436,-1.219763952508988,0.7412250236612601,-1.045198924027143,0.4565296149294346,1.2281432767075238,0.698438840281352,1.066943439393126,0.8915265715514639,-0.9306959463153393
