ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title
10524781,0.06008222461299375,0.01793402090105371,-3.092592156065338,-4.121390282513628,-265.73976666666675,Rab35,"RAB35, member RAS oncogene family"
10511084,0.005838284666035642,5.444255502715204e-4,-6.0708754305181145,-3.809877719572577,-265.8509000000001,Nadk,NAD kinase
10371676,0.002823928129682394,1.6735983659180224e-4,-7.3775908500272624,-3.753520652724793,-265.8605666666667,Utp20,UTP20 small subunit processome component
10397719,0.0011235803245634017,3.759194350672338e-5,-9.347589071669061,-3.7038347471158155,-266.15753333333345,Tdp1,tyrosyl-DNA phosphodiesterase 1
10487340,0.015865466822281547,0.002535597237506918,-4.625206277949582,-3.915248659100024,-266.2250333333332,Ncaph,"non-SMC condensin I complex, subunit H"
10592847,0.05562190449066224,0.016002289350696104,-3.175073248328218,-4.10672711640932,-266.29209999999966,Myl6///Myl6,"myosin, light polypeptide 6, alkali, smooth muscle and non-muscle///myosin, light polypeptide 6, alkali, smooth muscle and non-muscle"
10489413,0.045550531380778275,0.011887601556221893,-3.393426492972776,-4.070126604081091,-266.9631666666669,Tomm34,translocase of outer mitochondrial membrane 34
10513397,0.009597271160569064,0.0011819925513236978,-5.310178773191133,-3.85777316001189,-267.09663333333344,Inip,INTS3 and NABP interacting protein
10359428,0.050877638093941316,0.0140347695888398,-3.270851297239541,-4.090281778695409,-267.50743333333327,Aph1a,"aph1 homolog A, gamma secretase subunit"
10525766,7.236522387541269e-4,1.8583477762725352e-5,-10.423951152122996,-3.6866620084846566,-267.5573,Gtf2h3,"general transcription factor IIH, polypeptide 3"
10381096,0.0617930442342284,0.018739754922523312,-3.0609568378232255,-4.127138971967987,-267.5960333333335,Igfbp4,insulin-like growth factor binding protein 4
10499504,0.006656175069971063,6.773830357880763e-4,-5.849249956883235,-3.822408851552245,-267.70829999999995,Mtx1,metaxin 1
10463404,0.0016186938713556105,6.832782090787667e-5,-8.512010353275418,-3.721296083786522,-268.09876666666673,Fam178a,"family with sequence similarity 178, member A"
10496946,0.09448495183745254,0.035375499327759546,-2.6126712845615674,-4.216184868242081,-268.8336000000001,Zzz3,"zinc finger, ZZ domain containing 3"
10582809,0.0031318409656340787,1.9465619355457778e-4,-7.199044464064796,-3.7597779722859994,-268.9445333333333,Tk1,thymidine kinase 1
10554325,0.0012935868768073325,4.80740086006704e-5,-8.995483075426243,-3.7106725487230356,-269.2090333333334,Ticrr,TOPBP1-interacting checkpoint and replication regulator
10515164,0.05724178429321856,0.01673475805956145,-3.1426045786832435,-4.112443460972403,-269.4068333333335,Cmpk1,cytidine monophosphate (UMP-CMP) kinase 1
10582162,0.003466527703268399,2.3244529949723212e-4,-6.993778191629857,-3.767461313732082,-269.4268666666667,Cotl1,coactosin-like 1 (Dictyostelium)
10507112,2.396957252314209e-4,2.712229938017041e-6,-13.960285148693773,-3.6539518399261004,-269.47350000000006,Stil,Scl/Tal1 interrupting locus
10386624,0.009558658943983441,0.0011747922456231956,-5.315905436212696,-3.8573566396263694,-269.4957666666666,Tmem11,transmembrane protein 11
10562480,0.0015446794983837828,6.315818990663167e-5,-8.618227792746843,-3.718827961137734,-269.6979666666666,Nudt19,nudix (nucleoside diphosphate linked moiety X)-type motif 19
10485340,0.0688144681743104,0.021799623875940158,-2.952770695684733,-4.147326888534985,-269.93256666666673,Itpa,inosine triphosphatase (nucleoside triphosphate pyrophosphatase)
10507539,8.318570294777215e-4,2.3031111080155196e-5,-10.085070808988714,-3.691537675989984,-270.58833333333337,Elovl1,"elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1"
10472058,0.0037850887591085562,2.6625058373100846e-4,-6.839808659584308,-3.773595958234811,-270.93893333333324,Rif1,replication timing regulatory factor 1
10581729,0.01019223813978359,0.0012849695945429758,-5.232295150898489,-3.863533560086037,-271.00223333333327,Ddx19a,DEAD (Asp-Glu-Ala-Asp) box polypeptide 19a
10406881,0.013691058016631615,0.0020276741489201225,-4.819829022558477,-3.8972522067675417,-271.77110000000005,Smn1,survival motor neuron 1
10470816,0.0021907566615489977,1.1304522376823735e-4,-7.858003108475516,-3.738426835651565,-271.82913333333346,Gle1,GLE1 RNA export mediator (yeast)
10394800,0.12903609716125355,0.055866282335684365,-2.2979542307619742,-4.2870506039463185,-271.84239999999966,Bnip3l,BCL2/adenovirus E1B interacting protein 3-like
10459375,6.025338236547284e-4,1.3998358233532132e-5,-10.887039426577783,-3.68065906884683,-271.9098666666667,Txnl1,thioredoxin-like 1
10577534,0.04445310927932554,0.011460204924150012,-3.4206705253506744,-4.065779921627491,-272.27463333333344,Vdac3,voltage-dependent anion channel 3
10419038,0.01254890112495633,0.0017839963359971222,-4.933471623435862,-3.887390664129616,-272.32740000000007,Ghitm,growth hormone inducible transmembrane protein
10411432,6.093059462217306e-4,1.4253485540777986e-5,-10.856975703186373,-3.681027587857773,-272.43853333333334,Utp15,UTP15 small subunit processome component
10426479,0.08788887497658207,0.0317848659884413,-2.687148378945716,-4.200405211279922,-272.45873333333316,Ano6,anoctamin 6
10565994,0.0012683191340580981,4.651487394788145e-5,-9.042005540370319,-3.7097285211331403,-273.22313333333335,Art2b,ADP-ribosyltransferase 2b
10381154,0.06945389106902611,0.022141528149563137,-2.9416969603609053,-4.149439735761544,-273.2828000000001,Cnp,"2',3'-cyclic nucleotide 3' phosphodiesterase"
10383214,0.005972367968147892,5.650767863290558e-4,-6.032694390302502,-3.8119620915535086,-273.61423333333335,Rnf213,ring finger protein 213
10525397,0.005054863135926659,4.314073577555967e-4,-6.313503267284939,-3.797307091709235,-273.6868333333329,Arpc3,"actin related protein 2/3 complex, subunit 3"
10561388,3.590786361010688e-4,5.388628918297076e-6,-12.588396320157063,-3.663633923813146,-273.73720000000026,Timm50,translocase of inner mitochondrial membrane 50
10598482,0.02469256284909935,0.004854889573894022,-4.085026384921643,-3.973540266211122,-274.09946666666656,Timm17b,translocase of inner mitochondrial membrane 17b
10434348,0.0022753121605051337,1.2032988634723403e-4,-7.779876964026591,-3.7407220302378934,-274.11483333333337,Eif2b5,"eukaryotic translation initiation factor 2B, subunit 5 epsilon"
10473793,0.013554124289765483,0.0019972693884309695,-4.8331555503576,-3.8960718710396067,-274.1774000000001,Psmc3,"proteasome (prosome, macropain) 26S subunit, ATPase 3"
10505282,0.005778635029936437,5.356872819997232e-4,-6.087523653265344,-3.808978217338618,-274.2129666666666,Prpf4,pre-mRNA processing factor 4
10508135,0.009804675160143581,0.0012164375088341206,-5.283311709920754,-3.85974005707624,-274.32283333333334,Trappc3,trafficking protein particle complex 3
10526215,0.15596586055877532,0.07357718572303673,-2.1097966304371374,-4.332385348799729,-274.7912333333335,Rps28,ribosomal protein S28
10482687,0.011802543764423983,0.0016276921161353516,-5.0158620048779605,-3.8805218950021794,-274.8147333333334,Arl5a,ADP-ribosylation factor-like 5A
10461078,0.026053737665128116,0.005273054039920801,-4.018815221260198,-3.9816330998618197,-275.15896666666663,Atl3,atlastin GTPase 3
10572747,0.03149250400156266,0.006910862065024725,-3.805663634472368,-4.00925948411958,-275.2097666666666,Tpm4,tropomyosin 4
10505894,3.796898604525225e-4,6.105285197356003e-6,-12.35278127667321,-3.6656075489051645,-275.2151,Mtap,methylthioadenosine phosphorylase
10455346,0.005778635029936437,5.354979952348091e-4,-6.087887650957751,-3.8089586134964324,-275.25976666666656,Tcerg1,transcription elongation regulator 1 (CA150)
10469849,0.006297916638557741,6.171058675611109e-4,-5.943055704083331,-3.816975672694544,-275.27909999999997,Zmynd19,"zinc finger, MYND domain containing 19"
10519183,0.0016096363796957286,6.743546248881875e-5,-8.5296808660424,-3.720879923994972,-275.4247666666667,Atad3a,"ATPase family, AAA domain containing 3A"
10502417,0.07762523696251922,0.02639731495294721,-2.817295171119573,-4.173772400765074,-275.94720000000007,2410002F23Rik,RIKEN cDNA 2410002F23 gene
10477929,0.0464326612652465,0.012250009943784437,-3.371140558928219,-4.073717901456366,-275.9613000000003,1110008F13Rik,RIKEN cDNA 1110008F13 gene
10363512,0.01297264797561616,0.0018723193245218748,-4.890391026425936,-3.891075186525092,-276.1937666666668,Sar1a,secretion associated Ras related GTPase 1A
10435226,0.0521878985340582,0.014585053899755852,-3.2426788982505887,-4.095054851471103,-276.2420666666666,Snx4///Snx4,sorting nexin 4///sorting nexin 4
10425257,0.009444455227673433,0.0011554507659568374,-5.331484481737147,-3.856228321550742,-276.52883333333335,Polr2f,polymerase (RNA) II (DNA directed) polypeptide F
10600082,0.004173574392484757,3.1478283638690846e-4,-6.6535655344448115,-3.781477124657748,-276.812,Nsdhl,NAD(P) dependent steroid dehydrogenase-like
10351119,0.022779623203563047,0.004309265162549916,-4.181512750348687,-3.9621410934891306,-276.8864666666666,Vamp4,vesicle-associated membrane protein 4
10346074,1.9189903485484065e-4,1.557221709471159e-6,-15.170385620271961,-3.647401309402003,-276.94493333333327,Wdr75,WD repeat domain 75
10384373,0.00498337796807684,4.2111363457065343e-4,-6.339088971536359,-3.796046372504277,-277.01336666666674,Fignl1,fidgetin-like 1
10371987,0.04516138458165098,0.01173340683597585,-3.403131790471815,-4.068572677994708,-277.10249999999996,Metap2,methionine aminopeptidase 2
10501676,0.0029747846195435274,1.8119424815292011e-4,-7.2832981711922855,-3.7567778775570164,-277.2734333333333,Mfsd14a,major facilitator superfamily domain containing 14A
10532944,0.069042970281657845,0.021933334311898534,-2.9484182362630764,-4.14815629625634,-277.35263333333336,Mlec,malectin
10360046,0.015432211160775354,0.0024347746683319434,-4.6601825372886045,-3.9119070059354026,-277.3555666666667,Sdhc,"succinate dehydrogenase complex, subunit C, integral membrane protein"
10449839,0.07063764168195523,0.0227569868013971,-2.9222127287750794,-4.153178331874279,-277.68433333333326,Akap8,A kinase (PRKA) anchor protein 8
10397068,0.02296593265144368,0.004372867482855261,-4.169593491408898,-3.963524487337602,-277.81776666666656,Rbm25,RNA binding motif protein 25
10503723,4.2793625611058637e-4,7.658276632105029e-6,-11.935501298896469,-3.6693736251743667,-278.11063333333334,Mdn1,midasin AAA ATPase 1
10474689,0.005298865504537775,4.68397428235965e-4,-6.226922497823376,-3.801662953112045,-278.2926,Fam98b,"family with sequence similarity 98, member B"
10572932,0.009656937827568633,0.001191908384463571,-5.302355765397665,-3.8583436950200083,-278.3943999999999,Naa20,"N(alpha)-acetyltransferase 20, NatB catalytic subunit"
10517147,0.006908985640820975,7.180111070430272e-4,-5.791156400782498,-3.8258728610495787,-278.60833333333346,Dhdds///Dhdds,dehydrodolichyl diphosphate synthase///dehydrodolichyl diphosphate synthase
10529028,8.636210369453032e-4,2.467290660079672e-5,-9.978416389341183,-3.6931656980864966,-279.1193666666667,Ost4,oligosaccharyltransferase complex subunit 4 (non-catalytic)
10567171,0.039762418661099454,0.009746356052802142,-3.542171785074384,-4.046969036272109,-279.21940000000006,Snord14a///Rps13,"small nucleolar RNA, C/D box 14A///ribosomal protein S13"
10587746,0.0066144264560960755,6.701479336185936e-4,-5.860004609456777,-3.8217760070855933,-279.9145000000001,Tmem41b,transmembrane protein 41B
10492480,0.005253575012084543,4.608337478241719e-4,-6.243986456054757,-3.80079336004229,-279.9834,Gfm1,"G elongation factor, mitochondrial 1"
10355246,0.002440431165970612,1.353035452451802e-4,-7.634871176423054,-3.7451402518175874,-280.01740000000007,Acadl,"acyl-Coenzyme A dehydrogenase, long-chain"
10580274,0.002404942085960586,1.3162430805112912e-4,-7.668756435773721,-3.74408889307956,-280.1231,Rnaseh2a,"ribonuclease H2, large subunit"
10523955,0.02152361817790164,0.003949422435099278,-4.252812223637467,-3.9540082763575546,-280.1783999999999,Dr1,down-regulator of transcription 1
10500054,0.007634220076410817,8.411671747782723e-4,-5.635312204895241,-3.8355588429539096,-280.3159333333335,Psmd4,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 4"
10428412,0.001231040743129772,4.432269617273067e-5,-9.110500295228633,-3.7083617838377796,-280.5172000000001,Nudcd1,NudC domain containing 1
10459844,0.018954111466049757,0.003275367015015277,-4.407980086928685,-3.937124544902955,-280.5749333333333,Haus1,"HAUS augmin-like complex, subunit 1"
10382284,0.0891988481687911,0.032498416715055906,-2.6716701705798953,-4.203652477685027,-280.9858999999998,Prkar1a,"protein kinase, cAMP dependent regulatory, type I, alpha"
10395259,0.013240373795525427,0.001929904933680544,-4.863501882591036,-3.8934080344728317,-281.0524000000001,Nampt,nicotinamide phosphoribosyltransferase
10429329,0.136165274817081,0.06032915606445851,-2.2453814235845138,-4.299511740951651,-281.6085000000003,Ago2,argonaute RISC catalytic subunit 2
10395910,0.13854102134274845,0.061843706862935416,-2.2284333580259164,-4.30356409444161,-281.7119,Pnn,pinin
10490955,2.3263162643166358e-4,2.507527329169911e-6,-14.12571774377443,-3.6529611099507884,-281.7380333333334,Mtfr1///Plppr1,mitochondrial fission regulator 1///phospholipid phosphatase related 1
10454202,0.004476890643684545,3.549930487574141e-4,-6.522266452873647,-3.7873581290423997,-281.80460000000005,Rnf138,ring finger protein 138
10585301,0.026680079061224975,0.0054640527858314854,-3.990464200510722,-3.98516747151117,-281.90936666666653,Rdx,radixin
10433292,0.010328818429705636,0.0013195954530207344,-5.20766063508566,-3.865393293395609,-282.0303333333336,Hmox2,heme oxygenase 2
10500253,0.004724275010209081,3.867073678206615e-4,-6.430008511148749,-3.7916612058188983,-282.04859999999996,Prpf3,pre-mRNA processing factor 3
10463517,0.006345968164226078,6.237195575364898e-4,-5.932271866588599,-3.817590412574951,-282.1075333333333,Pprc1,"peroxisome proliferative activated receptor, gamma, coactivator-related 1"
10390653,0.002854227927234885,1.7008461912506516e-4,-7.358338724423038,-3.754177277211454,-282.14509999999996,Med24,mediator complex subunit 24
10412909,0.0010922043262615087,3.5952853037261275e-5,-9.412677602288609,-3.7026447801260676,-282.15846666666664,Fdft1,farnesyl diphosphate farnesyl transferase 1
10496475,0.03121637271059624,0.006817862152770784,-3.816213183663698,-4.0078336653237985,-282.3578666666668,Adh5,"alcohol dehydrogenase 5 (class III), chi polypeptide"
10377405,0.06931799822667477,0.022075955056781865,-2.94380664835368,-4.14903654344269,-282.4176000000001,Aurkb,aurora kinase B
10410921,0.004769813306978952,3.916181841020458e-4,-6.416486621245814,-3.792304158367456,-282.5455333333334,Gm12338///Cox7c,"cytochrome c oxidase, subunit VIIc pseudogene///cytochrome c oxidase subunit VIIc"
10366796,8.016413218364723e-4,2.1872887362523118e-5,-10.165651548295926,-3.690338233374386,-282.56410000000005,Mettl1,methyltransferase like 1
10507976,0.02175915880103696,0.0040109772703620815,-4.240120804711227,-3.9554382490959132,-283.2808,Yrdc,yrdC domain containing (E.coli)
10426292,0.0036280064414387025,2.4903670137035606e-4,-6.915264570856418,-3.770548115476328,-283.3866666666668,Alg10b,"asparagine-linked glycosylation 10B (alpha-1,2-glucosyltransferase)"
10450646,0.04656057428960468,0.012309693074955429,-3.3675386773182803,-4.074301359087535,-283.40890000000013,Rbx1,ring-box 1
10419691,0.0012351377864225984,4.49014860163259e-5,-9.092048349094835,-3.708727291433148,-283.55833333333334,Mettl3,methyltransferase like 3
10521709,0.004005086364623329,2.9249622413864644e-4,-6.7347535065324085,-3.77797714132516,-283.63986666666665,Lap3,leucine aminopeptidase 3
10600341,3.963011712390423e-4,6.662795552088866e-6,-12.190320489801648,-3.667031024914364,-283.7036000000001,Emd,emerin
10383920,0.006523387484380653,6.559509283307085e-4,-5.881491305885622,-3.820519431559301,-283.70550000000003,Nefh,"neurofilament, heavy polypeptide"
10373396,0.07110464782456742,0.022967354746319224,-2.9156806815723253,-4.1544377004519255,-283.73096666666675,Myl6///Myl6,"myosin, light polypeptide 6, alkali, smooth muscle and non-muscle///myosin, light polypeptide 6, alkali, smooth muscle and non-muscle"
10430681,0.0032463177900634273,2.0651556312156064e-4,-7.130099933856419,-3.76229814848343,-283.9218000000001,Rps19bp1,ribosomal protein S19 binding protein 1
10453544,5.091902430896345e-4,1.0342911109848576e-5,-11.402137756985727,-3.6747558340113953,-283.9494,Mettl4,methyltransferase like 4
10416037,0.009638579566792886,0.0011885075895038274,-5.305030581682754,-3.858148419214555,-283.9501333333335,Pbk,PDZ binding kinase
10477994,0.0035705260154319626,2.4312585860637351e-4,-6.94254067005847,-3.7694661134708514,-283.96763333333337,Ctnnbl1,"catenin, beta like 1"
